,11,12,13,21,22,23,31,32,33
OXXOEEEXO,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOEEEXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOEOEXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEEEEOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEEEXOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXOEXOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEEEEOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEEEEOOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEEEEOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOEEEOOX,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
XXOEXEOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEEXEXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXEXOXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOXOEXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOXOOXOX,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0
XXOXOOXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOEXOXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOEXOXEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOOXOXEX,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOOXOXXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEEXOEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEXXOEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEOXXOXXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXEXEEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXEXEEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXEXOEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXEXOEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXEXOOOX,0.0,0.0,0.495,0.45,0.0,0.495,0.0,0.0,0.0
EOEXEXEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEXOXEEE,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0
XOEXOXEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXEXEOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXEXEOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXEXEOOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEEXEXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEEXXXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOEXXXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOEXXXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXOEXXXOO,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
EXOEXOXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOEXOXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOOXOXOE,0.9,0.0,0.0,0.0,0.9,0.9,0.9,0.0,0.0
XEEEOEEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEEOXEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOEOXEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOEOXXXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOOOXXXO,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0
XXOEOEEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOEOEEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOOOEEXE,0.0,0.0,0.0,0.0,-0.9,-0.9,-0.9,-0.9,0.0
XXOOOXEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXXXOEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
EOXXXOXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOXXEOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEEXEEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOOEXEEXE,0.0,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0
EOOEXEEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOEOEEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOOOEEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOOOXEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEXEEXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXXEEXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOEXEEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOEXEOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOEXEOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOEXOOEX,0.9,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEOXEOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXOEEEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXOEEEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXOXEEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXOXEXXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEEEEEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEEEOXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXXOEOXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXXOOXEO,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.0
XXEOEXEOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
XXXOEXEOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXEOEEEX,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXXOEEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXXOOEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXOOEXX,0.0,0.9,0.9,0.0,0.9,0.0,0.0,0.0,0.0
OEEXXEEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXXXEOEO,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.9
OEXXXXOEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEXEEOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEXXEOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXEXXEOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXOXXEOOX,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0
OOEXEXEEE,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.0,0.0
OOXXEXEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXOXEEE,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXOXEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEXEEXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXXOEXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXEOEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEEXXOOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOEXXOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOOXXOOX,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.9
EOEEXXEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEEXXEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXEXXEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXOXXEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOOEEEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOOEOEXE,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0
EOEXOEEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9
EOEXOEXEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXXOEEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXXOEEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXXOEEOO,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0
EXXXOEXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEOXEEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEOXEXXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEOXEXXE,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEOXEXXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEXEOEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEXXOEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEXXOOXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEXXOOXO,0.0,0.0,0.0,0.45,0.0,0.0,0.45,0.0,0.0
EXOEEXOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOEEXOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEEXEXXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOEOEEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOEOXEXO,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.0,0.0
EXOXOXEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOOEXEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOOEXEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOOEXEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOEXEOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOEXEOOE,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0
XOEXEXEOO,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
XOEXXXEOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEXEOOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEXEOOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOXEOOEX,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
XXOXEOOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEEOEEEO,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
XXXEOEEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXEXEOEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXXEOOXO,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0
EXEEEXOOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXEEXOOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXEOXOOE,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0
XXXEOXOOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEEEOEOE,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEXEOEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEXOOEOE,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEXOEOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXXOOOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXXOOOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXXOOOXO,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
EXEEEEOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXEOEOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXEOOOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXXOOOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXXOOOEX,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.45,0.0
EOXEOEEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXEOXEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXXOXEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEEOEXOE,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
XEEEOEXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEEXEOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEEXEOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEOXEOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXOXEOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOXEOEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXOXEOEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXOXOOEXX,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0
OEEXEXOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXXEXOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXEXOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXEXOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXEXOXO,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXEXEOOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXEXEOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXXOOEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXXOOOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXXOOOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEEXEEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXEXEOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXEXOEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXEXOEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXOXOEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXOXOEXO,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0
EXEEEEOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEEXOOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
XXEEXOOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXEEOEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXEOOEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXXOOEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXXOOOEX,0.0,0.0,0.0,0.45,0.0,0.45,0.0,0.0,0.0
EXXOOXXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
OEXXEEOXO,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.0,0.0
OEXXEXOXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEXEXEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEXEXEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEXEXOEO,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
XOXXEXOEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOEEEEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEOEXXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEOEXXXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEOOXXXXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXEEEOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXEEEOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXEOEOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXEOEOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXOOEEEE,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
XXXOOEEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXOEEEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXOEEOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXOEEOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXOEOOXX,0.0,0.0,0.9,0.0,0.0,0.0,0.9,0.0,0.0
OOEEXEEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEEXEEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEEXEOXX,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
OOXEXEOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXXOEOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXXOEOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXXOEOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXXOEOOX,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEXXEEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEXXEXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEXXOXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
XEOEEEEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOEXEEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEXXEEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXXEOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXXEOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXXOOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45
OEEXXOEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEXXOXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEEEOEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEEEOXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXEEEOXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXEEXOXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOEEXOEX,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOEXXOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOEXEOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOOXEOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXOEEXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXOEEXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXOEEXXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXOOEXXO,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0
EEXEEXEOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXEXXEOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXEXXEOO,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.0
OEXXXXEOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOOXXEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOOXXEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEOEXEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXOEXEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXOEXOEO,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0
XXXOEXOEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXOEEXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXOEEXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXOOEXOE,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0
XXXOOEXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEXXEEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXEXXOOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45
XXOEEEOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOEEXOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOEEXOOE,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOXEXOOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEOEEXXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXOEEXXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXOEEXXE,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOOXEEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEEEEOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOXEOOXX,0.0,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.0
EXEXEEEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOXEEEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXOXEXEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEXEEXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEXEEXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEXOEXXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEOXOXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
EEXOXOXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOEOEEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOEOOEEX,0.0,0.0,-0.9,0.0,0.0,0.0,-0.9,0.0,0.0
XXOEOOXEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOXOEXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEEEEXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEEEEXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
XEEXEEXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOOEEXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOEXXEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOEXXXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEOEXXXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXOEEEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXOXEEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXOXEEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXOXXEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEXOEOEX,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
XOEXOXOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXEEXEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXXEXEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXXEXEOO,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
XOXXEXEOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEOEXEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEOEXOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEOXXOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOOXXOXE,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0
XOEEOXEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXEOXEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
